Track Id,Track title,href,Duration (ms),Explicit,Artist IDs,Album ID,Album Name,Album Type
1uD21OQiO5pxIG5crSB6RO,Good Girl Gone Bad,https://api.spotify.com/v1/tracks/1uD21OQiO5pxIG5crSB6RO,213146,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
12DyPeTdrM5EDFplZCw3GJ,Hate That I Love You  Spanglish Version,https://api.spotify.com/v1/tracks/12DyPeTdrM5EDFplZCw3GJ,222640,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
1RVtY0LbckaCsoqdbBDR96,Disturbia,https://api.spotify.com/v1/tracks/1RVtY0LbckaCsoqdbBDR96,238640,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
7HOWDvDKIriIpMPoCITsHc,Take A Bow,https://api.spotify.com/v1/tracks/7HOWDvDKIriIpMPoCITsHc,229413,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
3NRvOBa51ldSpTeigrRRVf,If I Never See Your Face Again,https://api.spotify.com/v1/tracks/3NRvOBa51ldSpTeigrRRVf,198253,False,5pKCCKE2ajJHZ9KAiaK11H,1qd3tLkP0GWcoEqmkGpeVE,Good Girl Gone Bad: Reloaded,album
49FYlytm3dAAraYgpoJZux,Umbrella,https://api.spotify.com/v1/tracks/49FYlytm3dAAraYgpoJZux,275986,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
6QV8q0qVAyHjlnqQ39YIe1,Push Up On Me,https://api.spotify.com/v1/tracks/6QV8q0qVAyHjlnqQ39YIe1,195040,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
0ByMNEPAPpOR5H69DVrTNy,Dont Stop The Music,https://api.spotify.com/v1/tracks/0ByMNEPAPpOR5H69DVrTNy,267080,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
46aZJc0z1HHHSFxaIRxYSP,Breakin Dishes,https://api.spotify.com/v1/tracks/46aZJc0z1HHHSFxaIRxYSP,200573,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
4Tn2llBm1g0UlWctmgPL8Z,Shut Up And Drive,https://api.spotify.com/v1/tracks/4Tn2llBm1g0UlWctmgPL8Z,212280,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
7iu0WYLdo4yksKf3seaxzI,Hate That I Love You,https://api.spotify.com/v1/tracks/7iu0WYLdo4yksKf3seaxzI,218946,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
1X0PGm7eJoC6LmXpczYeaN,Say It,https://api.spotify.com/v1/tracks/1X0PGm7eJoC6LmXpczYeaN,250666,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
4jfHNGbzF5EGAD3iET0lsd,Sell Me Candy,https://api.spotify.com/v1/tracks/4jfHNGbzF5EGAD3iET0lsd,165133,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
1pKEXuXVJ9PCJj2BNrG4kX,Lemme Get That,https://api.spotify.com/v1/tracks/1pKEXuXVJ9PCJj2BNrG4kX,221026,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
5X3ahLXhOw16BR09GjYPUT,Rehab,https://api.spotify.com/v1/tracks/5X3ahLXhOw16BR09GjYPUT,294720,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
5hfB5nQatLPlqyKmVEpEVI,Question Existing,https://api.spotify.com/v1/tracks/5hfB5nQatLPlqyKmVEpEVI,245493,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
6g1B0hd6rlT3xP3mERUnz8,Good Girl Gone Bad,https://api.spotify.com/v1/tracks/6g1B0hd6rlT3xP3mERUnz8,213213,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
2VOomzT6VavJOGBeySqaMc,Disturbia,https://api.spotify.com/v1/tracks/2VOomzT6VavJOGBeySqaMc,238626,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
3goSVuTt3fDYDP6kRnFwuL,Take A Bow,https://api.spotify.com/v1/tracks/3goSVuTt3fDYDP6kRnFwuL,229413,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
2CtaTmkRB7csW9XAZbWHDq,If I Never See Your Face Again,https://api.spotify.com/v1/tracks/2CtaTmkRB7csW9XAZbWHDq,198240,False,5pKCCKE2ajJHZ9KAiaK11H,3JSWZWeTHF4HDGt5Eozdy7,Good Girl Gone Bad: Reloaded,album
4ywSrmvEIb6cyr3ELUVCHb,Umbrella,https://api.spotify.com/v1/tracks/4ywSrmvEIb6cyr3ELUVCHb,275986,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
7jdB1E2EINREEmYFaZ2AUO,Push Up On Me,https://api.spotify.com/v1/tracks/7jdB1E2EINREEmYFaZ2AUO,195040,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
3YGg9SjRxud5aWsEjllwXZ,Dont Stop The Music,https://api.spotify.com/v1/tracks/3YGg9SjRxud5aWsEjllwXZ,267080,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
560oOrmNQMUyjICV9DsXZY,Breakin Dishes,https://api.spotify.com/v1/tracks/560oOrmNQMUyjICV9DsXZY,200573,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
0vLKGJ2znvS28YimUEGIP2,Shut Up And Drive,https://api.spotify.com/v1/tracks/0vLKGJ2znvS28YimUEGIP2,212280,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
4PnD8mnkDCbFAegRx7b8fJ,Hate That I Love You,https://api.spotify.com/v1/tracks/4PnD8mnkDCbFAegRx7b8fJ,218946,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
5eSN0gIPPQid4fmcOaRCca,Say It,https://api.spotify.com/v1/tracks/5eSN0gIPPQid4fmcOaRCca,250666,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
6lxHQ38x0y9V93ftTiu4v9,Sell Me Candy,https://api.spotify.com/v1/tracks/6lxHQ38x0y9V93ftTiu4v9,165133,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
6KEa4pHjBvoYht2B6xjNVI,Lemme Get That,https://api.spotify.com/v1/tracks/6KEa4pHjBvoYht2B6xjNVI,221026,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
7vxC3652YfsKbCiJtKGSWz,Rehab,https://api.spotify.com/v1/tracks/7vxC3652YfsKbCiJtKGSWz,294720,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
1CMjszubDuwtTAxVnHPcM9,Question Existing,https://api.spotify.com/v1/tracks/1CMjszubDuwtTAxVnHPcM9,245493,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
11SxwBmE19ACmBpokmHgN5,Good Girl Gone Bad,https://api.spotify.com/v1/tracks/11SxwBmE19ACmBpokmHgN5,213146,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
6Jv7JCS9PnI6Oy51SyEWKL,Cry,https://api.spotify.com/v1/tracks/6Jv7JCS9PnI6Oy51SyEWKL,235226,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
2FNhisxqysinB376qORaJK,Disturbia,https://api.spotify.com/v1/tracks/2FNhisxqysinB376qORaJK,238573,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
6Cv09gbV6mHXshhiHE1JO4,Take A Bow,https://api.spotify.com/v1/tracks/6Cv09gbV6mHXshhiHE1JO4,229413,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
78WpbrDFPLXP01g5SnFjhr,If I Never See Your Face Again,https://api.spotify.com/v1/tracks/78WpbrDFPLXP01g5SnFjhr,198253,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
4UZvjS5Na11I02KepsiUou,Umbrella  Seamus Haji  Paul Emanuel Club Remix,https://api.spotify.com/v1/tracks/4UZvjS5Na11I02KepsiUou,387946,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
5dwwh9oIbOBpjKmAjX20v4,Shut Up And Drive  The Wideboys Club Mix,https://api.spotify.com/v1/tracks/5dwwh9oIbOBpjKmAjX20v4,396493,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
7zqS8UNfSRJW7MJbC2YSpO,Breakin Dishes  Soul Seekerz Remix,https://api.spotify.com/v1/tracks/7zqS8UNfSRJW7MJbC2YSpO,364626,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
5avo3rt9HjcjMbsr2kouvW,Dont Stop The Music  The Wideboys Club Mix,https://api.spotify.com/v1/tracks/5avo3rt9HjcjMbsr2kouvW,397693,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
7y2Sm0RIr1NRdDtHzhb11n,Question Existing  The Wideboys Club Mix,https://api.spotify.com/v1/tracks/7y2Sm0RIr1NRdDtHzhb11n,372226,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
3LQ32HIDOBuKQFZ8tkLERV,Hate That I Love You  KKlassic Remix,https://api.spotify.com/v1/tracks/3LQ32HIDOBuKQFZ8tkLERV,461333,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
1cqAvpv2yzMN74aoBdcvs8,Push Up On Me  Moto Blanco Club Mix,https://api.spotify.com/v1/tracks/1cqAvpv2yzMN74aoBdcvs8,397413,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
6FLy6JTZT4AU2HNyW3novl,Good Girl Gone Bad  Soul Seekerz Remix,https://api.spotify.com/v1/tracks/6FLy6JTZT4AU2HNyW3novl,395493,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
4BZTg3mOW0b7seiMNElZYP,Haunted  Steve Mac Classic Mix,https://api.spotify.com/v1/tracks/4BZTg3mOW0b7seiMNElZYP,385186,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
4pe2kbsCFSg3rx2OBNGwxm,Say It  Soul Seekerz Remix,https://api.spotify.com/v1/tracks/4pe2kbsCFSg3rx2OBNGwxm,348826,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
6NDL2UNrNFwlUjF3Aic1Nn,Cry  Steve Mac Classic Mix,https://api.spotify.com/v1/tracks/6NDL2UNrNFwlUjF3Aic1Nn,443080,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
2NxrsrvIg3GOWCdYZa2hl9,SOS  Digital Dog Remix,https://api.spotify.com/v1/tracks/2NxrsrvIg3GOWCdYZa2hl9,382920,False,5pKCCKE2ajJHZ9KAiaK11H,6JvLqvdgk4arICbmD6hw3J,Good Girl Gone Bad (Deluxe),album
5i66xrvSh1MjjyDd6zcwgj,Umbrella,https://api.spotify.com/v1/tracks/5i66xrvSh1MjjyDd6zcwgj,275986,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
56y79SaKYtK2mTC9PqYzkR,Push Up On Me,https://api.spotify.com/v1/tracks/56y79SaKYtK2mTC9PqYzkR,195040,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
62LHRv9uwSNlBmByQF5jdE,Dont Stop The Music,https://api.spotify.com/v1/tracks/62LHRv9uwSNlBmByQF5jdE,267080,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
3XeHVrTKlricOyk5VsVKxd,Breakin Dishes,https://api.spotify.com/v1/tracks/3XeHVrTKlricOyk5VsVKxd,200573,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
7AQjiRtIpr33P8UT98iveh,Shut Up And Drive,https://api.spotify.com/v1/tracks/7AQjiRtIpr33P8UT98iveh,212280,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
73sEFRISCOmunToMJtjuPS,Hate That I Love You,https://api.spotify.com/v1/tracks/73sEFRISCOmunToMJtjuPS,218946,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
6HZrKgFYVe3KTY5iHxBxCc,Say It,https://api.spotify.com/v1/tracks/6HZrKgFYVe3KTY5iHxBxCc,250666,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
6YHtKqMcOxgNvXmSqk40sC,Sell Me Candy,https://api.spotify.com/v1/tracks/6YHtKqMcOxgNvXmSqk40sC,165133,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
7EwCGW5jjBLRYpNxGfPFxz,Lemme Get That,https://api.spotify.com/v1/tracks/7EwCGW5jjBLRYpNxGfPFxz,221026,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
2su4VuRfiwInV18U5apPdi,Rehab,https://api.spotify.com/v1/tracks/2su4VuRfiwInV18U5apPdi,294720,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
4SGRBPZ4C3gJg8jk5tTi5S,Question Existing,https://api.spotify.com/v1/tracks/4SGRBPZ4C3gJg8jk5tTi5S,245493,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
1bac5HKoSkHq7oiopsRvIb,Good Girl Gone Bad,https://api.spotify.com/v1/tracks/1bac5HKoSkHq7oiopsRvIb,213146,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
2JVqzPVgf7ttSLUk3bMCY0,Cry,https://api.spotify.com/v1/tracks/2JVqzPVgf7ttSLUk3bMCY0,235226,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
30VrBsh1STRBoIrhQOAwzK,Disturbia,https://api.spotify.com/v1/tracks/30VrBsh1STRBoIrhQOAwzK,238573,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
39afswHs17v53znQm1gDTY,Take A Bow,https://api.spotify.com/v1/tracks/39afswHs17v53znQm1gDTY,229413,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
1bHjmDhBA3F8xSau5BEa2U,If I Never See Your Face Again,https://api.spotify.com/v1/tracks/1bHjmDhBA3F8xSau5BEa2U,198253,False,5pKCCKE2ajJHZ9KAiaK11H,1YhbfKnjrFgnYyWz6cn9mN,Good Girl Gone Bad,album
2yPoXCs7BSIUrucMdK5PzV,Umbrella,https://api.spotify.com/v1/tracks/2yPoXCs7BSIUrucMdK5PzV,275986,False,5pKCCKE2ajJHZ9KAiaK11H,4OXnPSBtZo8PBFiTOfuumP,Good Girl Gone Bad,album
5GTAYFWh8qSQZ6lnfjivSd,Push Up On Me,https://api.spotify.com/v1/tracks/5GTAYFWh8qSQZ6lnfjivSd,195040,False,5pKCCKE2ajJHZ9KAiaK11H,4OXnPSBtZo8PBFiTOfuumP,Good Girl Gone Bad,album
1Jo0Zg7XlrA6z0mFTZVdkn,Dont Stop The Music,https://api.spotify.com/v1/tracks/1Jo0Zg7XlrA6z0mFTZVdkn,267080,False,5pKCCKE2ajJHZ9KAiaK11H,4OXnPSBtZo8PBFiTOfuumP,Good Girl Gone Bad,album
5EcG8eMMlwkHRVa4aTR1qd,Breakin Dishes,https://api.spotify.com/v1/tracks/5EcG8eMMlwkHRVa4aTR1qd,200573,False,5pKCCKE2ajJHZ9KAiaK11H,4OXnPSBtZo8PBFiTOfuumP,Good Girl Gone Bad,album
4QdX6pmNnJ5cleufWQIr5D,Shut Up And Drive,https://api.spotify.com/v1/tracks/4QdX6pmNnJ5cleufWQIr5D,212280,False,5pKCCKE2ajJHZ9KAiaK11H,4OXnPSBtZo8PBFiTOfuumP,Good Girl Gone Bad,album
669Zz4glMcFwFl1BRltkXP,Hate That I Love You,https://api.spotify.com/v1/tracks/669Zz4glMcFwFl1BRltkXP,219000,False,5pKCCKE2ajJHZ9KAiaK11H,4OXnPSBtZo8PBFiTOfuumP,Good Girl Gone Bad,album
0cjXAeHjsVXykzROD2LPI2,Say It,https://api.spotify.com/v1/tracks/0cjXAeHjsVXykzROD2LPI2,250613,False,5pKCCKE2ajJHZ9KAiaK11H,4OXnPSBtZo8PBFiTOfuumP,Good Girl Gone Bad,album
07yNHV78bFyq6HGMqisW6V,Sell Me Candy,https://api.spotify.com/v1/tracks/07yNHV78bFyq6HGMqisW6V,165133,False,5pKCCKE2ajJHZ9KAiaK11H,4OXnPSBtZo8PBFiTOfuumP,Good Girl Gone Bad,album
0F3XNb8s9IJ9y5ztzIboEu,Lemme Get That,https://api.spotify.com/v1/tracks/0F3XNb8s9IJ9y5ztzIboEu,221026,False,5pKCCKE2ajJHZ9KAiaK11H,4OXnPSBtZo8PBFiTOfuumP,Good Girl Gone Bad,album
4sFRAkllCBqIa08boTHX5A,Rehab,https://api.spotify.com/v1/tracks/4sFRAkllCBqIa08boTHX5A,294720,False,5pKCCKE2ajJHZ9KAiaK11H,4OXnPSBtZo8PBFiTOfuumP,Good Girl Gone Bad,album
4xbnEZeBgAkt1qJdnB8gf0,Question Existing,https://api.spotify.com/v1/tracks/4xbnEZeBgAkt1qJdnB8gf0,245493,False,5pKCCKE2ajJHZ9KAiaK11H,4OXnPSBtZo8PBFiTOfuumP,Good Girl Gone Bad,album
7cgdAq4wjcbpHp6JML8lV7,Good Girl Gone Bad,https://api.spotify.com/v1/tracks/7cgdAq4wjcbpHp6JML8lV7,215133,False,5pKCCKE2ajJHZ9KAiaK11H,4OXnPSBtZo8PBFiTOfuumP,Good Girl Gone Bad,album
3sBmTwwsCwty2RNjOOvRVu,SOS,https://api.spotify.com/v1/tracks/3sBmTwwsCwty2RNjOOvRVu,238920,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
7txbzh10pVBKZmRXSjYxmR,Kisses Dont Lie,https://api.spotify.com/v1/tracks/7txbzh10pVBKZmRXSjYxmR,232880,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
1oh6hjPd82XlGFQGUh2Jfa,Unfaithful,https://api.spotify.com/v1/tracks/1oh6hjPd82XlGFQGUh2Jfa,226973,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
3e7aUCS2WvxoKx6LEDyOzh,We Ride,https://api.spotify.com/v1/tracks/3e7aUCS2WvxoKx6LEDyOzh,236680,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
5sAF1nTwI5yQgTFOJt4va5,Dem Haters  Album Version 2,https://api.spotify.com/v1/tracks/5sAF1nTwI5yQgTFOJt4va5,257866,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
3JjwpZtcIKUB1PuWkWFwhv,Final Goodbye,https://api.spotify.com/v1/tracks/3JjwpZtcIKUB1PuWkWFwhv,194200,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
2osdbXkJFUwPBLiZ4gRaEv,Break It Off,https://api.spotify.com/v1/tracks/2osdbXkJFUwPBLiZ4gRaEv,213373,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
5tXKUlGgXbUkr3cyT1ivWn,Crazy Little Thing Called Love,https://api.spotify.com/v1/tracks/5tXKUlGgXbUkr3cyT1ivWn,202080,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
5fqRwaqk8OdNlcTdljwBuf,Selfish Girl,https://api.spotify.com/v1/tracks/5fqRwaqk8OdNlcTdljwBuf,217173,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
49Uz3voxLt1j858YkOKn5R,PS (Im Still Not Over You),https://api.spotify.com/v1/tracks/49Uz3voxLt1j858YkOKn5R,249906,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
53UymfuapLTAv8dGjOXrId,A Girl Like Me,https://api.spotify.com/v1/tracks/53UymfuapLTAv8dGjOXrId,256000,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
09U6PbyADhwuezLa2RgQ9r,A Million Miles Away,https://api.spotify.com/v1/tracks/09U6PbyADhwuezLa2RgQ9r,249680,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
22YsipUaMKQecPUy6uRNQn,If Its Lovin That You Want  Pt 2,https://api.spotify.com/v1/tracks/22YsipUaMKQecPUy6uRNQn,248506,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
34fYK1svsTZnI0UfyW8WH3,Pon de Replay  Full Phatt Remix,https://api.spotify.com/v1/tracks/34fYK1svsTZnI0UfyW8WH3,201226,False,5pKCCKE2ajJHZ9KAiaK11H,5pvFhFt1nzE8sCbm1wjNRv,A Girl Like Me,album
653Dlx3XFh5SkaR7Vy0sYD,SOS,https://api.spotify.com/v1/tracks/653Dlx3XFh5SkaR7Vy0sYD,238920,False,5pKCCKE2ajJHZ9KAiaK11H,4zek4XxlFX0v8QQKr0WVuS,A Girl Like Me,album
4RtcyhnlBUElMMSbvrFxgQ,Kisses Dont Lie,https://api.spotify.com/v1/tracks/4RtcyhnlBUElMMSbvrFxgQ,232880,False,5pKCCKE2ajJHZ9KAiaK11H,4zek4XxlFX0v8QQKr0WVuS,A Girl Like Me,album
4sHQdZFZ8OfmEanFEB59Qe,Unfaithful,https://api.spotify.com/v1/tracks/4sHQdZFZ8OfmEanFEB59Qe,226973,False,5pKCCKE2ajJHZ9KAiaK11H,4zek4XxlFX0v8QQKr0WVuS,A Girl Like Me,album
4d03JFxUpaAg6VOq3viDf7,We Ride,https://api.spotify.com/v1/tracks/4d03JFxUpaAg6VOq3viDf7,236680,False,5pKCCKE2ajJHZ9KAiaK11H,4zek4XxlFX0v8QQKr0WVuS,A Girl Like Me,album
5XTAgS7DeJ7NZluuKvGYwk,Dem Haters  Album Version 2,https://api.spotify.com/v1/tracks/5XTAgS7DeJ7NZluuKvGYwk,257866,False,5pKCCKE2ajJHZ9KAiaK11H,4zek4XxlFX0v8QQKr0WVuS,A Girl Like Me,album
4yz7NEFfhuRa5BfchB9eKv,Final Goodbye,https://api.spotify.com/v1/tracks/4yz7NEFfhuRa5BfchB9eKv,194200,False,5pKCCKE2ajJHZ9KAiaK11H,4zek4XxlFX0v8QQKr0WVuS,A Girl Like Me,album
4QcN5qJd3RpiMgyGBi9uQk,Break It Off,https://api.spotify.com/v1/tracks/4QcN5qJd3RpiMgyGBi9uQk,213373,False,5pKCCKE2ajJHZ9KAiaK11H,4zek4XxlFX0v8QQKr0WVuS,A Girl Like Me,album
4P8g0PCahHLx17v2F0ktrg,Crazy Little Thing Called Love,https://api.spotify.com/v1/tracks/4P8g0PCahHLx17v2F0ktrg,202080,False,5pKCCKE2ajJHZ9KAiaK11H,4zek4XxlFX0v8QQKr0WVuS,A Girl Like Me,album
1lDpFiVZrHZmYKLad5Nh5h,Selfish Girl,https://api.spotify.com/v1/tracks/1lDpFiVZrHZmYKLad5Nh5h,217173,False,5pKCCKE2ajJHZ9KAiaK11H,4zek4XxlFX0v8QQKr0WVuS,A Girl Like Me,album
7ljpeeE7AWfZ71zzZMf7XH,PS (Im Still Not Over You),https://api.spotify.com/v1/tracks/7ljpeeE7AWfZ71zzZMf7XH,249906,False,5pKCCKE2ajJHZ9KAiaK11H,4zek4XxlFX0v8QQKr0WVuS,A Girl Like Me,album
57k83vgjG7debAzio3EBOV,A Girl Like Me,https://api.spotify.com/v1/tracks/57k83vgjG7debAzio3EBOV,256000,False,5pKCCKE2ajJHZ9KAiaK11H,4zek4XxlFX0v8QQKr0WVuS,A Girl Like Me,album
60kVIyCkphfEMBcZZM1Efr,A Million Miles Away,https://api.spotify.com/v1/tracks/60kVIyCkphfEMBcZZM1Efr,249680,False,5pKCCKE2ajJHZ9KAiaK11H,4zek4XxlFX0v8QQKr0WVuS,A Girl Like Me,album
