Track Id,Track title,href,Duration (ms),Explicit,Artist IDs,Album ID,Album Name,Album Type
6p4SUKhIyPqbmU828M0JWD,Till I Collapse,https://api.spotify.com/v1/tracks/6p4SUKhIyPqbmU828M0JWD,297906,False,7dGJo4pcD2V6oG8kP0tJRR,3Oh3UZyeLdKHwTW7n1kkx4,The Eminem Show (Edited Version),album
46shzoihvhtfnkj5WLkxiD,My Dads Gone Crazy,https://api.spotify.com/v1/tracks/46shzoihvhtfnkj5WLkxiD,266973,False,7dGJo4pcD2V6oG8kP0tJRR,3Oh3UZyeLdKHwTW7n1kkx4,The Eminem Show (Edited Version),album
7CLmrj4ZJmOtkKAMPC2xan,Curtains Close,https://api.spotify.com/v1/tracks/7CLmrj4ZJmOtkKAMPC2xan,62720,False,7dGJo4pcD2V6oG8kP0tJRR,3Oh3UZyeLdKHwTW7n1kkx4,The Eminem Show (Edited Version),album
34RrA4FpPM7w8ExQSYzcVI,Curtains Up  Skit,https://api.spotify.com/v1/tracks/34RrA4FpPM7w8ExQSYzcVI,29746,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
5z74dWJcSjOYlZz4TxxmJB,White America,https://api.spotify.com/v1/tracks/5z74dWJcSjOYlZz4TxxmJB,324466,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
64QzpO3gbwaYBCiWssIL38,Business,https://api.spotify.com/v1/tracks/64QzpO3gbwaYBCiWssIL38,251826,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
3Hm9ljHpqTXAFYFtGDTyKj,Cleanin Out My Closet,https://api.spotify.com/v1/tracks/3Hm9ljHpqTXAFYFtGDTyKj,298186,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
4HZHEuwVXSPdp2avqU3YWZ,Square Dance,https://api.spotify.com/v1/tracks/4HZHEuwVXSPdp2avqU3YWZ,323573,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
7CWOQEY1SqgGkMVIu7Z954,The Kiss  Skit,https://api.spotify.com/v1/tracks/7CWOQEY1SqgGkMVIu7Z954,74746,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
2V9isyAD3SQosWNsI9VAuV,Soldier,https://api.spotify.com/v1/tracks/2V9isyAD3SQosWNsI9VAuV,226440,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
2l3giwDLI9KYsGh8dHCdjh,Say Goodbye Hollywood,https://api.spotify.com/v1/tracks/2l3giwDLI9KYsGh8dHCdjh,272733,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
2YaiY5Cr8IFv0X0YRZDNzV,Without Me,https://api.spotify.com/v1/tracks/2YaiY5Cr8IFv0X0YRZDNzV,290120,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
4NzQ5Qed6GqTFl6wGQHyfK,Paul Rosenberg  Skit,https://api.spotify.com/v1/tracks/4NzQ5Qed6GqTFl6wGQHyfK,22853,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
5tkFv7ZlOctdozJVaJ9kIh,Sing For The Moment,https://api.spotify.com/v1/tracks/5tkFv7ZlOctdozJVaJ9kIh,339573,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
4OfR5KGQ4CcXrT8EHXjini,Superman,https://api.spotify.com/v1/tracks/4OfR5KGQ4CcXrT8EHXjini,350066,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
1kt7tVFuxvcKhJVy8u35oQ,Hailies Song,https://api.spotify.com/v1/tracks/1kt7tVFuxvcKhJVy8u35oQ,320773,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
01x1kgr2s8nyaSSiL7U9Af,Steve Berman  Skit,https://api.spotify.com/v1/tracks/01x1kgr2s8nyaSSiL7U9Af,33186,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
6EnDJqnChZ2hznnAL05kUj,When The Music Stops,https://api.spotify.com/v1/tracks/6EnDJqnChZ2hznnAL05kUj,269026,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
3DTe9o3mnO1Ac2FDogBCVB,Say What You Say,https://api.spotify.com/v1/tracks/3DTe9o3mnO1Ac2FDogBCVB,309786,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
6PPRKnwToRK9GjTCV03vlG,Till I Collapse,https://api.spotify.com/v1/tracks/6PPRKnwToRK9GjTCV03vlG,297906,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
3QBD7U8I2mFnFFf115khz7,My Dads Gone Crazy,https://api.spotify.com/v1/tracks/3QBD7U8I2mFnFFf115khz7,266973,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
0FXpOGtOuddxA7P4mGBPxV,Curtains Close,https://api.spotify.com/v1/tracks/0FXpOGtOuddxA7P4mGBPxV,62720,False,7dGJo4pcD2V6oG8kP0tJRR,6FSYxVo82U1lXyDAKYqpvi,The Eminem Show,album
0hfBRQVuRT2R8KDwjjir1q,The Real Slim Shady  Instrumental,https://api.spotify.com/v1/tracks/0hfBRQVuRT2R8KDwjjir1q,284760,False,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
1Uafb2YJLkbivgY3PlJlXp,The Way I Am  Instrumental,https://api.spotify.com/v1/tracks/1Uafb2YJLkbivgY3PlJlXp,291400,False,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
4tME51EiaLJvxGZExXRdRX,Stan  Instrumental,https://api.spotify.com/v1/tracks/4tME51EiaLJvxGZExXRdRX,403733,False,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
3LZOfhvPNSkRYWFTTSxMvr,The Kids,https://api.spotify.com/v1/tracks/3LZOfhvPNSkRYWFTTSxMvr,305626,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
0dWgyJ2naIXzHsw4ze6TYp,The Way I Am  Danny Lohner Remix Version,https://api.spotify.com/v1/tracks/0dWgyJ2naIXzHsw4ze6TYp,298693,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
3Murbrz96zx9ngEmlN0bGu,Public Service Announcement 2000,https://api.spotify.com/v1/tracks/3Murbrz96zx9ngEmlN0bGu,25866,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
55tyosB2p2BRx1yEGG0V80,Kill You,https://api.spotify.com/v1/tracks/55tyosB2p2BRx1yEGG0V80,264400,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
0AhrTX6TszxuoDjfOSprlz,Stan,https://api.spotify.com/v1/tracks/0AhrTX6TszxuoDjfOSprlz,404106,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
2Kf4t3sxt5OZ0BJxdo7H5L,Paul  Skit,https://api.spotify.com/v1/tracks/2Kf4t3sxt5OZ0BJxdo7H5L,10600,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
7fXPWrFoxtEGnoxu67ZjQa,Who Knew,https://api.spotify.com/v1/tracks/7fXPWrFoxtEGnoxu67ZjQa,227760,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
5mgTRXPQquTqhRcBZiQXVg,Steve Berman,https://api.spotify.com/v1/tracks/5mgTRXPQquTqhRcBZiQXVg,53573,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
43cgG8MwilYEmsYvqom2bJ,The Way I Am,https://api.spotify.com/v1/tracks/43cgG8MwilYEmsYvqom2bJ,290426,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
5EvF8OdvwB2CQy9Un7eiiI,The Real Slim Shady,https://api.spotify.com/v1/tracks/5EvF8OdvwB2CQy9Un7eiiI,284200,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
5qrlwNK6VkPcCviRWOYVFv,Remember Me,https://api.spotify.com/v1/tracks/5qrlwNK6VkPcCviRWOYVFv,218533,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
23pOXfm1f8MYAYdZ5fWqqd,Im Back,https://api.spotify.com/v1/tracks/23pOXfm1f8MYAYdZ5fWqqd,309760,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
7n9XPcL4sfqqNNcsNgi1a8,Marshall Mathers,https://api.spotify.com/v1/tracks/7n9XPcL4sfqqNNcsNgi1a8,320933,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
7bOavTG3jFHZ9ppyGfdz6O,Ken Kaniff  Skit,https://api.spotify.com/v1/tracks/7bOavTG3jFHZ9ppyGfdz6O,61800,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
3IUmCs4zwUffG01G7F7iQx,Drug Ballad,https://api.spotify.com/v1/tracks/3IUmCs4zwUffG01G7F7iQx,300266,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
2zUxeDhvav0P5aNIrKT3yr,Amityville,https://api.spotify.com/v1/tracks/2zUxeDhvav0P5aNIrKT3yr,254773,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
0NWtAf6HtnfA5KFCaX6Wtz,Bitch Please II,https://api.spotify.com/v1/tracks/0NWtAf6HtnfA5KFCaX6Wtz,288200,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
42mXfrjYc29YYIRUjtwuao,Kim,https://api.spotify.com/v1/tracks/42mXfrjYc29YYIRUjtwuao,377893,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
4NpIbjh8rOLs4sRTCGUHAM,Under The Influence,https://api.spotify.com/v1/tracks/4NpIbjh8rOLs4sRTCGUHAM,321666,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
5OxgFpiGktT1kMQxwGa870,Criminal,https://api.spotify.com/v1/tracks/5OxgFpiGktT1kMQxwGa870,319026,True,7dGJo4pcD2V6oG8kP0tJRR,5H0rjI1TW8F2tORPYMJXHJ,The Marshall Mathers LP,album
1WopKLOG4Kud0H1r3xrCfT,Public Service Announcement 2000,https://api.spotify.com/v1/tracks/1WopKLOG4Kud0H1r3xrCfT,27866,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
5eGEc27nnhtmcOh6RC890a,Kill You,https://api.spotify.com/v1/tracks/5eGEc27nnhtmcOh6RC890a,264400,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
3UmaczJpikHgJFyBTAJVoz,Stan,https://api.spotify.com/v1/tracks/3UmaczJpikHgJFyBTAJVoz,404106,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
2vDNkLviUQSxSxulGBFSqJ,Paul  Skit,https://api.spotify.com/v1/tracks/2vDNkLviUQSxSxulGBFSqJ,10600,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
15joiMls8SpP1VtGivYh6i,Who Knew,https://api.spotify.com/v1/tracks/15joiMls8SpP1VtGivYh6i,227760,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
0DaZU7iKgXMelfXCkCOgBK,Steve Berman,https://api.spotify.com/v1/tracks/0DaZU7iKgXMelfXCkCOgBK,53573,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
23wfXwnsPZYe5A1xXRHb3J,The Way I Am,https://api.spotify.com/v1/tracks/23wfXwnsPZYe5A1xXRHb3J,290426,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
3yfqSUWxFvZELEM4PmlwIR,The Real Slim Shady,https://api.spotify.com/v1/tracks/3yfqSUWxFvZELEM4PmlwIR,284200,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
7996f9NZeypc4jqfc6hJUa,Remember Me,https://api.spotify.com/v1/tracks/7996f9NZeypc4jqfc6hJUa,218840,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
3xVtc7PB4V3AqAfq4Iahli,Im Back,https://api.spotify.com/v1/tracks/3xVtc7PB4V3AqAfq4Iahli,309760,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
3X4Oz9LjhhtgyOhVNlfoYa,Marshall Mathers,https://api.spotify.com/v1/tracks/3X4Oz9LjhhtgyOhVNlfoYa,321266,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
4HsaoezrUA96qMzDK3ZWnq,Ken Kaniff  Skit,https://api.spotify.com/v1/tracks/4HsaoezrUA96qMzDK3ZWnq,61800,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
7tEoJKbYdIHBfn7tTIyjHW,Drug Ballad,https://api.spotify.com/v1/tracks/7tEoJKbYdIHBfn7tTIyjHW,300266,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
0erTM8A9ro5kzcNc962jHd,Amityville,https://api.spotify.com/v1/tracks/0erTM8A9ro5kzcNc962jHd,254773,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
7lgvU7WnwcNZ8dbGUz8yhP,Bitch Please II,https://api.spotify.com/v1/tracks/7lgvU7WnwcNZ8dbGUz8yhP,288200,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
20oenBXlmwIfK0F3fQIjhM,Kim,https://api.spotify.com/v1/tracks/20oenBXlmwIfK0F3fQIjhM,377893,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
5H3B1WtZYGmyOYOXgQltKU,Under The Influence,https://api.spotify.com/v1/tracks/5H3B1WtZYGmyOYOXgQltKU,321666,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
18ohWhzbMCynq5QJ68ifkW,Criminal,https://api.spotify.com/v1/tracks/18ohWhzbMCynq5QJ68ifkW,319600,True,7dGJo4pcD2V6oG8kP0tJRR,6t7956yu5zYf5A829XRiHC,The Marshall Mathers LP,album
5PN5TcxLclyWjscLGZ5HK3,Public Service Announcement 2000,https://api.spotify.com/v1/tracks/5PN5TcxLclyWjscLGZ5HK3,2000,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
43aVTfijSC6S5W92t1BHFL, You,https://api.spotify.com/v1/tracks/43aVTfijSC6S5W92t1BHFL,264360,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
7FgpbWDh8wAhgmtZGnyxSz,Stan,https://api.spotify.com/v1/tracks/7FgpbWDh8wAhgmtZGnyxSz,403360,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
3D4xfxfmRRHxrjVfppucS1,Paul,https://api.spotify.com/v1/tracks/3D4xfxfmRRHxrjVfppucS1,10666,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
2uSFptkYuKX7BvsnpDiYHB,Who Knew,https://api.spotify.com/v1/tracks/2uSFptkYuKX7BvsnpDiYHB,227666,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
5Boux5FNvHVhPjzuMc4XBt,Steve Berman,https://api.spotify.com/v1/tracks/5Boux5FNvHVhPjzuMc4XBt,54426,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
2G1rPXfIJCvGIOuOSilcyL,The Way I Am,https://api.spotify.com/v1/tracks/2G1rPXfIJCvGIOuOSilcyL,290906,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
3PdiRnD8aIC3ljfqMhq93B,The Real Slim Shady,https://api.spotify.com/v1/tracks/3PdiRnD8aIC3ljfqMhq93B,284480,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
0ABNVrCL4ebR5knTuFLWKc,Remember Me,https://api.spotify.com/v1/tracks/0ABNVrCL4ebR5knTuFLWKc,218640,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
7gE7q05ioyamI4WdBzIjrK,Im Back,https://api.spotify.com/v1/tracks/7gE7q05ioyamI4WdBzIjrK,310053,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
1PduuDA3PtARhkto54ifIn,Marshall Mathers,https://api.spotify.com/v1/tracks/1PduuDA3PtARhkto54ifIn,320280,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
1w006e7EYyT8sXPDmmVQoC,Ken Kaniff,https://api.spotify.com/v1/tracks/1w006e7EYyT8sXPDmmVQoC,61813,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
3glkQnOtsBgSpgPEk74k1n,Drug Ballad,https://api.spotify.com/v1/tracks/3glkQnOtsBgSpgPEk74k1n,302853,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
1KDNKHXcEVf8vXgGgl2UKZ,Amityville,https://api.spotify.com/v1/tracks/1KDNKHXcEVf8vXgGgl2UKZ,241613,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
25lne7KgSVL4FFEHoSvXSf, Please II,https://api.spotify.com/v1/tracks/25lne7KgSVL4FFEHoSvXSf,290746,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
3gZb1zFYYM2MORBQujzi10,The Kids,https://api.spotify.com/v1/tracks/3gZb1zFYYM2MORBQujzi10,303186,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
6IUBcyaj0NdfbUInOPf1PQ,Under The Influence,https://api.spotify.com/v1/tracks/6IUBcyaj0NdfbUInOPf1PQ,322266,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
29J9KfljYqmyu11BySNr4k,Criminal,https://api.spotify.com/v1/tracks/29J9KfljYqmyu11BySNr4k,320546,False,7dGJo4pcD2V6oG8kP0tJRR,16pLI8HHaJqxY7BSkW0D1i,The Marshall Mathers LP,album
59z8uxWZVFpL2LfZ5C9AzY,Public Service Announcement,https://api.spotify.com/v1/tracks/59z8uxWZVFpL2LfZ5C9AzY,33093,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
0Fv6CfegUbD5Egs0dj8CVB,My Name Is,https://api.spotify.com/v1/tracks/0Fv6CfegUbD5Egs0dj8CVB,268400,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
2iW8D4Vdy8lrOEBkYEJOzd,Guilty Conscience,https://api.spotify.com/v1/tracks/2iW8D4Vdy8lrOEBkYEJOzd,199333,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
7iwK7RjGGJW9jdPj8ny754,Brain Damage,https://api.spotify.com/v1/tracks/7iwK7RjGGJW9jdPj8ny754,226706,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
4QB28IqGl9W8sDcIK7eBIW,Paul  Skit,https://api.spotify.com/v1/tracks/4QB28IqGl9W8sDcIK7eBIW,15800,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
6TCfbxgcjQwxCzM4Vmi6kf,If I Had,https://api.spotify.com/v1/tracks/6TCfbxgcjQwxCzM4Vmi6kf,245546,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
0PG5rPYaf19GiTf05urOBo,97 Bonnie  Clyde,https://api.spotify.com/v1/tracks/0PG5rPYaf19GiTf05urOBo,316413,False,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
3mqYXWPAteuKuhZmsuQWqV,Bitch,https://api.spotify.com/v1/tracks/3mqYXWPAteuKuhZmsuQWqV,19706,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
3zXGMmgIygV00eFxyqmbeO,Role Model,https://api.spotify.com/v1/tracks/3zXGMmgIygV00eFxyqmbeO,205400,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
0X0ClM8jVHU7N0ptHRqi7r,Lounge  Skit,https://api.spotify.com/v1/tracks/0X0ClM8jVHU7N0ptHRqi7r,46533,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
59VFQQgqTmL8Rmm7zWECfx,My Fault,https://api.spotify.com/v1/tracks/59VFQQgqTmL8Rmm7zWECfx,241600,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
6MrCccPAByfUy41kvJlUUu,Ken Kaniff  Skit,https://api.spotify.com/v1/tracks/6MrCccPAByfUy41kvJlUUu,76226,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
6YxWzMtFrGETbAcvqbUiww,Cum On Everybody,https://api.spotify.com/v1/tracks/6YxWzMtFrGETbAcvqbUiww,219280,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
7sKZWN4xVOSb4miTL1vRXx,Rock Bottom,https://api.spotify.com/v1/tracks/7sKZWN4xVOSb4miTL1vRXx,214120,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
4xFLyM4FkPrh2EOODkwPES,Just Dont Give A Fuck,https://api.spotify.com/v1/tracks/4xFLyM4FkPrh2EOODkwPES,242533,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
6v5THhwG0Of1H0tBnZ7kkw,Soap  Skit,https://api.spotify.com/v1/tracks/6v5THhwG0Of1H0tBnZ7kkw,34600,False,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
0pzXfsibHoO6eWDV262G1U,As The World Turns,https://api.spotify.com/v1/tracks/0pzXfsibHoO6eWDV262G1U,265373,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
2SvgBb7Wxa9ZfeamgGIGZl,Im Shady,https://api.spotify.com/v1/tracks/2SvgBb7Wxa9ZfeamgGIGZl,211893,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
5VqSAZujDWDJkQ11Laf9W1,Bad Meets Evil,https://api.spotify.com/v1/tracks/5VqSAZujDWDJkQ11Laf9W1,253133,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
39KKZBAPkgKa4nqZBfkHJ5,Still Dont Give A Fuck,https://api.spotify.com/v1/tracks/39KKZBAPkgKa4nqZBfkHJ5,257493,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
1Rt10mmWpCNEsA4MRpO7o0,Hazardous Youth  A Cappella,https://api.spotify.com/v1/tracks/1Rt10mmWpCNEsA4MRpO7o0,44040,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
3Vh7tuvp5J5jpLrCqAcosU,Get You Mad,https://api.spotify.com/v1/tracks/3Vh7tuvp5J5jpLrCqAcosU,262213,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
0je6gk6ukXjHwzeybX6JLv,Greg  A Cappella,https://api.spotify.com/v1/tracks/0je6gk6ukXjHwzeybX6JLv,52546,True,7dGJo4pcD2V6oG8kP0tJRR,10nO3EJJDMm6j6d2uK3Jah,The Slim Shady LP (Expanded Edition),album
